,Adj Close,Year,interest,inflation,gdp,yield,unemployment
1549,6.690063000000009,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1550,2.5,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1551,1.089966000000004,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1552,-1.5500489999999445,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1553,7.190063999999893,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1554,-12.989990000000034,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1555,-6.239990000000034,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1556,0.6199950000000172,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1557,13.459961000000021,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1558,5.069946000000073,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1559,-1.7899170000000595,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1560,3.380004999999983,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1561,1.5200199999999313,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1562,-3.540038999999979,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1563,-7.150024999999914,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1564,0.23999000000003434,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1565,2.290038999999979,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1566,-3.030029000000013,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1567,-4.530029999999897,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1568,2.790038999999979,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1569,16.089966000000004,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1570,3.0200199999999313,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1571,-3.630004999999983,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1572,1.070067999999992,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1573,-3.470092999999906,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1574,12.880004999999983,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1575,3.440063999999893,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1576,-5.010009999999966,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1577,1.1599120000000767,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1578,8.420043999999962,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1579,4.839966000000004,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1580,6.8599850000000515,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1581,-10.12988200000018,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1582,-0.47009299999990617,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1583,-3.0399170000000595,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1584,15.479980000000069,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1585,3.059936999999991,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1586,2.880004999999983,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1587,-7.3900149999999485,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1588,2.570067999999992,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1589,3.5200199999999313,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1590,8.799927000000025,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1591,3.349975000000086,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1592,1.4399410000000898,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1593,-0.6999510000000555,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1594,2.31005899999991,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1595,3.279907000000094,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1596,-5.1400149999999485,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1597,-18.989990000000034,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1598,4.760009999999966,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1599,12.760009000000082,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1600,1.1500249999999141,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1601,-3.9200439999999617,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1602,12.410033999999996,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1603,5.6400149999999485,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1604,-1.8599859999999353,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1605,-5.6099850000000515,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1606,2.549927000000025,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1607,3.200072999999975,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1608,-1.4799800000000687,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1609,1.649902000000111,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1610,12.280029000000013,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1611,1.5999759999999696,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1612,-4.609985999999935,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1613,-2.0200199999999313,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1614,-5.229980000000069,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1615,6.140014000000065,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1616,9.939941999999974,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1617,-2.1099859999999353,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1618,-6.429931000000124,2006,5.24,3.22594410070407,15315.943,4.56,4.4
1619,-1.7000729999999749,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1620,-8.630004999999983,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1621,-0.7299809999999525,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1622,2.739990999999918,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1623,8.969970000000103,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1624,6.910033999999996,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1625,1.1700439999999617,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1626,-7.5500489999999445,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1627,5.040038999999979,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1628,12.140014999999948,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1629,-16.229980999999952,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1630,-1.5600589999999102,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1631,8.199951000000056,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1632,9.420043999999962,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1633,7.6999510000000555,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1634,2.4500739999998586,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1635,-1.4000249999999141,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1636,1.0100099999999657,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1637,2.0200199999999313,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1638,-4.690063999999893,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1639,10.890014999999948,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1640,11.040038999999979,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1641,1.5100099999999657,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1642,-1.2700199999999313,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1643,4.1400149999999485,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1644,-1.25,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1645,-5.190063999999893,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1646,-50.32995600000004,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1647,-3.649902000000111,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1648,-16.0,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1649,-13.050048999999944,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1650,21.29003899999998,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1651,-3.440063000000009,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1652,9.920043999999962,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1653,0.9499510000000555,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1654,-28.650024999999914,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1655,5.1099850000000515,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1656,-5.330077999999958,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1657,15.110107999999855,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1658,8.87988200000018,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1659,24.10009799999989,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1660,-0.5,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1661,1.5699460000000727,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1662,1.3900149999999485,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1663,-8.890014999999948,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1664,-11.380004999999983,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1665,5.3000489999999445,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1666,3.690063999999893,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1667,13.219970999999987,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1668,1.5999750000000859,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1669,4.3900149999999485,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1670,0.8499750000000859,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1671,3.780029999999897,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1672,-9.520019999999931,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1673,8.930053999999927,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1674,5.049927000000025,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1675,3.1500240000000304,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1676,1.0200199999999313,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1677,-1.7700199999999313,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1678,13.619995999999901,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1679,-3.4199220000000423,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1680,-0.18005399999992733,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1681,-11.699951000000056,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1682,9.619995000000017,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1683,6.469970999999987,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1684,3.2299800000000687,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1685,3.8599850000000515,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1686,-1.7600090000000819,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1687,4.8599850000000515,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1688,-21.10998500000005,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1689,14.380004999999983,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1690,-2.6999519999999393,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1691,-1.9600829999999405,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1692,12.950073999999859,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1693,-1.3900149999999485,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1694,10.0,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1695,-0.9799809999999525,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1696,-14.770019000000048,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1697,8.219970000000103,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1698,12.119995000000017,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1699,5.719970999999987,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1700,2.8400879999999233,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1701,-8.230102999999872,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1702,-13.569946000000073,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1703,16.950072999999975,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1704,1.4499510000000555,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1705,-16.119995000000017,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1706,22.67004399999996,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1707,7.299927000000025,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1708,9.94006300000001,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1709,-1.8599850000000515,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1710,2.649902000000111,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1711,-20.85998500000005,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1712,9.349975000000086,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1713,-19.62988200000018,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1714,-4.820068999999876,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1715,-4.849975000000086,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1716,13.449951000000056,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1717,-0.6300049999999828,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1718,-2.3599850000000515,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1719,16.080077999999958,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1720,5.43994100000009,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1721,0.5300290000000132,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1722,5.0399170000000595,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1723,1.4100349999998798,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1724,8.640014999999948,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1725,28.93994100000009,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1726,4.8000489999999445,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1727,-0.15002499999991414,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1728,-3.1999510000000555,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1729,6.909912000000077,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1730,-18.97998000000007,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1731,7.469970000000103,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1732,-30.529907000000094,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1733,7.049927000000025,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1734,-35.42993200000001,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1735,-23.71008299999994,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1736,14.96008299999994,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1737,-18.640014000000065,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1738,10.540038999999979,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1739,6.389892000000145,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1740,-39.139892000000145,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1741,34.60998500000005,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1742,9.03991700000006,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1743,20.780029000000013,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1744,-44.40002400000003,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1745,0.5500489999999445,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1746,-0.7199709999999868,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1747,-26.380004999999983,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1748,-19.840087999999923,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1749,4.570068999999876,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1750,34.66992100000016,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1751,-0.38989200000014534,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1752,16.949951000000056,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1753,16.869995000000017,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1754,-12.579956000000038,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1755,-34.43005399999993,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1756,31.400024999999914,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1757,-6.119995000000017,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1758,16.349975000000086,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1759,15.430053999999927,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1760,-17.130004999999983,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1761,-25.0,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1762,-1.850097999999889,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1763,0.07006899999987581,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1764,12.389892000000145,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1765,0.3000489999999445,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1766,-7.59997599999997,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1767,43.13000499999998,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1768,9.25,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1769,-10.280029000000013,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1770,-8.020019999999931,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1771,-0.5200190000000475,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1772,8.21008299999994,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1773,5.959961000000021,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1774,-4.630004999999983,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1775,20.29003899999998,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1776,-0.410033999999996,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1777,-7.040038999999979,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1778,14.75,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1779,12.570067999999992,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1780,-2.6800530000000435,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1781,-8.05993699999999,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1782,-13.090087999999923,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1783,-10.179932000000008,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1784,-1.160033999999996,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1785,-39.449951000000056,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1786,5.6999510000000555,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1787,13.260009999999966,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1788,-3.709961000000021,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1789,-1.4799809999999525,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1790,20.880004999999983,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1791,-9.959960000000137,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1792,18.35998500000005,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1793,-40.94006399999989,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1794,1.2100829999999405,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1795,-7.479980000000069,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1796,18.09997599999997,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1797,-44.650024999999914,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1798,-0.8499750000000859,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1799,-21.070068999999876,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1800,-14.519897000000128,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1801,41.86999500000002,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1802,-10.470092999999906,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1803,-19.429932000000008,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1804,7.589966000000004,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1805,-25.469970000000103,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1806,-22.929931000000124,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1807,23.929931000000124,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1808,-33.47998000000007,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1809,21.010009000000082,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1810,40.79003999999986,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1811,0.6999510000000555,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1812,11.420043999999962,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1813,-8.719970999999987,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1814,22.219970999999987,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1815,-2.679932000000008,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1816,11.299927000000025,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1817,-38.30993699999999,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1818,8.939941999999974,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1819,1.820067999999992,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1820,-20.46008299999994,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1821,9.079956000000038,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1822,-1.9799800000000687,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1823,7.119995000000017,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1824,24.339966000000004,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1825,-21.390014000000065,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1826,2.219970000000103,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1827,-10.130004999999983,2007,4.24,2.85267248150136,15623.871,4.1,5.0
1828,-21.199951000000056,2008,0.16,3.83910029665101,15642.962,2.42,7.3
1829,-35.53002900000001,2008,0.16,3.83910029665101,15642.962,2.42,7.3
1830,-25.990112999999837,2008,0.16,3.83910029665101,15642.962,2.42,7.3
1831,18.940063999999893,2008,0.16,3.83910029665101,15642.962,2.42,7.3
1832,11.199951000000056,2008,0.16,3.83910029665101,15642.962,2.42,7.3
1833,-19.309936000000107,2008,0.16,3.83910029665101,15642.962,2.42,7.3
1834,15.229980000000069,2008,0.16,3.83910029665101,15642.962,2.42,7.3
1835,-35.300048999999944,2008,0.16,3.83910029665101,15642.962,2.42,7.3
1836,-39.949951000000056,2008,0.16,3.83910029665101,15642.962,2.42,7.3
1837,-8.06005899999991,2008,0.16,3.83910029665101,15642.962,2.42,7.3
1838,-14.68994100000009,2008,0.16,3.83910029665101,15642.962,2.42,7.3
1839,28.09997599999997,2008,0.16,3.83910029665101,15642.962,2.42,7.3
1840,13.469970000000103,2008,0.16,3.83910029665101,15642.962,2.42,7.3
1841,-21.45996100000002,2008,0.16,3.83910029665101,15642.962,2.42,7.3
1842,23.34997599999997,2008,0.16,3.83910029665101,15642.962,2.42,7.3
1843,8.340087999999923,2008,0.16,3.83910029665101,15642.962,2.42,7.3
1844,-6.489990000000034,2008,0.16,3.83910029665101,15642.962,2.42,7.3
1845,22.739990000000034,2008,0.16,3.83910029665101,15642.962,2.42,7.3
1846,-14.600097999999889,2008,0.16,3.83910029665101,15642.962,2.42,7.3
